object_1,object_2,visual_similarity,semantic_similarity,context_1,context_2,same_context,alignment_difference,multimodal_similarity
310498,316847,0.45389074087142944,0.5225346088409424,Other,Other,True,0.06864386796951294,0.4882127046585083
310498,316963,0.44183462858200073,0.5409783124923706,Other,Other,True,0.09914368391036987,0.49140653014183044
310498,317619,0.554236888885498,0.6226420402526855,Other,Other,True,0.0684051513671875,0.5884395837783813
310498,317753,0.8051770925521851,0.662446141242981,Other,Other,True,0.1427309513092041,0.733811616897583
310498,317760,0.6447920799255371,0.6571739912033081,Other,Other,True,0.012381911277770996,0.6509829759597778
310498,317802,0.8013686537742615,0.5556941628456116,Other,Other,True,0.2456744909286499,0.6785314083099365
310498,317803,0.7319703102111816,0.6965482831001282,Other,Other,True,0.03542202711105347,0.7142593264579773
310498,317804,0.5554721355438232,0.5997174382209778,Other,Other,True,0.04424530267715454,0.5775947570800781
310498,317877,0.568305492401123,0.4808587431907654,Other,Other,True,0.08744674921035767,0.5245821475982666
310498,318345,0.7315910458564758,0.6746610403060913,Other,Other,True,0.05693000555038452,0.7031260132789612
310498,318622,0.6959497928619385,0.5049736499786377,Other,Other,True,0.19097614288330078,0.6004617810249329
310498,318662,0.5333611965179443,0.6622068881988525,Other,Other,True,0.1288456916809082,0.5977840423583984
310498,319633,0.4840201139450073,0.6701913475990295,Other,Other,True,0.18617123365402222,0.5771057605743408
310498,319873,0.5983437895774841,0.6941113471984863,Other,Other,True,0.0957675576210022,0.6462275981903076
310498,320054,0.47431159019470215,0.5224611759185791,Other,Other,True,0.04814958572387695,0.4983863830566406
310498,320347,0.71419358253479,0.7101876735687256,Other,Other,True,0.004005908966064453,0.7121906280517578
310498,320804,0.47582969069480896,0.5488346815109253,Other,Other,True,0.07300499081611633,0.5123322606086731
310498,320962,0.5062492489814758,0.41383111476898193,Other,Other,True,0.0924181342124939,0.46004021167755127
310498,322610,0.5264421701431274,0.3636751174926758,Other,Other,True,0.16276705265045166,0.4450586438179016
310498,322619,0.6157817244529724,0.3636751174926758,Other,Other,True,0.25210660696029663,0.48972848057746887
310498,322621,0.5312986969947815,0.3636751174926758,Other,Other,True,0.1676235795021057,0.447486937046051
310498,322973,0.5266412496566772,0.44671908020973206,Other,Other,True,0.07992216944694519,0.48668017983436584
310498,323479,0.5739274621009827,0.48995745182037354,Other,Other,True,0.08397001028060913,0.5319424867630005
310498,324139,0.5153020620346069,0.43972277641296387,Other,Other,True,0.07557928562164307,0.4775124788284302
310498,324324,0.5345475077629089,0.348479300737381,Other,Other,True,0.18606820702552795,0.44151341915130615
310498,324596,0.5326871871948242,0.4004208445549011,Other,Other,True,0.1322663426399231,0.46655404567718506
310498,324599,0.6196556687355042,0.4702146053314209,Other,Other,True,0.14944106340408325,0.5449351668357849
310498,325818,0.43355146050453186,0.4514438509941101,Other,Other,True,0.017892390489578247,0.4424976706504822
310498,327315,0.4995812177658081,0.44889238476753235,Other,Other,True,0.05068883299827576,0.47423678636550903
310498,327399,0.52707839012146,0.49262869358062744,Other,Other,True,0.03444969654083252,0.5098535418510437
310498,328593,0.6212690472602844,0.6395798921585083,Other,Other,True,0.018310844898223877,0.6304244995117188
310498,329077,0.6880042552947998,0.5460305213928223,Other,Other,True,0.14197373390197754,0.617017388343811
310498,347927,0.358306884765625,0.2655368447303772,Other,East_Asia,False,0.0927700400352478,0.3119218945503235
310498,383883,0.32056644558906555,0.38666093349456787,Other,Other,True,0.06609448790550232,0.3536137342453003
310498,430812,0.30017632246017456,0.4629465639591217,Other,Other,True,0.16277024149894714,0.3815614581108093
310498,435621,0.2318798303604126,0.4778500199317932,Other,Other,True,0.24597018957138062,0.3548649549484253
310498,435678,0.31473028659820557,0.4207843244075775,Other,Other,True,0.10605403780937195,0.3677573502063751
310498,435702,0.32026517391204834,0.4714704751968384,Other,Other,True,0.15120530128479004,0.39586785435676575
310498,435762,0.40568166971206665,0.3999558687210083,Other,Other,True,0.00572580099105835,0.40281879901885986
310498,435844,0.3055131733417511,0.5252930521965027,Other,Other,True,0.2197798788547516,0.4154031276702881
310498,435864,0.36737337708473206,0.4149233102798462,Other,Other,True,0.047549933195114136,0.3911483883857727
310498,435868,0.23705199360847473,0.4061400890350342,Other,Other,True,0.16908809542655945,0.32159608602523804
310498,435897,0.38339030742645264,0.36596235632896423,Other,Other,True,0.017427951097488403,0.37467631697654724
310498,435991,0.30362558364868164,0.42366427183151245,Other,Other,True,0.12003868818283081,0.3636449873447418
310498,435997,0.27246540784835815,0.49474215507507324,Other,Other,True,0.2222767472267151,0.3836038112640381
310498,436098,0.30986711382865906,0.3825395107269287,Other,Other,True,0.07267239689826965,0.3462032973766327
310498,436099,0.20593956112861633,0.4051159620285034,Other,Other,True,0.19917640089988708,0.30552777647972107
310498,436102,0.3087705969810486,0.38568562269210815,Other,Other,True,0.07691502571105957,0.34722810983657837
310498,436180,0.35003453493118286,0.545344889163971,Other,Other,True,0.19531035423278809,0.4476897120475769
310498,436482,0.26682284474372864,0.4537823796272278,Other,Other,True,0.18695953488349915,0.3603026270866394
310498,436485,0.3513764441013336,0.48065441846847534,Other,Other,True,0.12927797436714172,0.4160154461860657
310498,436513,0.2260708212852478,0.3795129060745239,Other,Other,True,0.15344208478927612,0.30279186367988586
310498,436607,0.2986045479774475,0.5165015459060669,Other,Other,True,0.21789699792861938,0.4075529873371124
310498,436658,0.3031047582626343,0.5109238624572754,Other,Other,True,0.2078191041946411,0.40701431035995483
310498,436803,0.2967437505722046,0.36046695709228516,Other,Other,True,0.06372320652008057,0.32860538363456726
310498,436838,0.3302501440048218,0.49899816513061523,Other,Other,True,0.16874802112579346,0.4146241545677185
310498,436884,0.2358265519142151,0.390023410320282,Other,Other,True,0.1541968584060669,0.31292498111724854
310498,436885,0.2487964630126953,0.45616641640663147,Other,Other,True,0.20736995339393616,0.3524814546108246
310498,436896,0.40206384658813477,0.44823479652404785,Other,Other,True,0.046170949935913086,0.4251493513584137
310498,437059,0.41043806076049805,0.4540819525718689,Other,Other,True,0.04364389181137085,0.43226009607315063
310498,437061,0.35719943046569824,0.4339735805988312,Other,Other,True,0.07677415013313293,0.3955864906311035
310498,437159,0.33528003096580505,0.42052364349365234,Other,Other,True,0.08524361252784729,0.3779018521308899
310498,437173,0.41445374488830566,0.5413835048675537,Other,Other,True,0.12692975997924805,0.4779186248779297
310498,437202,0.2719983458518982,0.38713255524635315,Other,Other,True,0.11513420939445496,0.32956546545028687
310498,437261,0.2684553265571594,0.45000994205474854,Other,Other,True,0.1815546154975891,0.35923266410827637
310498,437368,0.29696640372276306,0.3710397481918335,Other,Other,True,0.07407334446907043,0.3340030908584595
310498,437422,0.30497151613235474,0.4704846739768982,Other,Other,True,0.16551315784454346,0.38772809505462646
310498,437508,0.3221115171909332,0.5290541648864746,Other,Other,True,0.20694264769554138,0.4255828261375427
310498,437654,0.4363146424293518,0.4535101652145386,Other,Other,True,0.017195522785186768,0.4449124038219452
310498,437769,0.39700961112976074,0.4505225121974945,Other,Other,True,0.053512901067733765,0.4237661063671112
310498,437868,0.333091676235199,0.5588882565498352,Other,Other,True,0.22579658031463623,0.4459899961948395
310498,437873,0.2794618010520935,0.5409613847732544,Other,Other,True,0.2614995837211609,0.41021156311035156
310498,437878,0.3769526183605194,0.4605311155319214,Other,Other,True,0.08357849717140198,0.418741911649704
310498,437898,0.27132946252822876,0.4914831519126892,Other,Other,True,0.22015368938446045,0.381406307220459
310498,437936,0.361606240272522,0.5188096761703491,Other,Other,True,0.15720343589782715,0.44020795822143555
310498,438779,0.2791019082069397,0.5207686424255371,Other,Other,True,0.2416667342185974,0.3999353051185608
310498,438821,0.45622509717941284,0.47971323132514954,Other,Other,True,0.023488134145736694,0.4679691195487976
310498,439327,0.40830641984939575,0.3643404245376587,Other,Other,True,0.04396599531173706,0.3863234519958496
310498,444859,0.38283979892730713,0.32641953229904175,Other,South_Asia,False,0.05642026662826538,0.3546296954154968
310498,444863,0.406238853931427,0.3648201823234558,Other,South_Asia,False,0.04141867160797119,0.3855295181274414
310498,444865,0.41928786039352417,0.37688350677490234,Other,South_Asia,False,0.042404353618621826,0.39808568358421326
310498,444866,0.4198487401008606,0.3445746898651123,Other,South_Asia,False,0.07527405023574829,0.38221174478530884
310498,446273,0.47376108169555664,0.4546947181224823,Other,Other,True,0.01906636357307434,0.46422797441482544
310498,446561,0.34036800265312195,0.4445638358592987,Other,South_Asia,False,0.10419583320617676,0.3924659490585327
310498,446563,0.35655736923217773,0.4475451707839966,Other,South_Asia,False,0.09098780155181885,0.40205129981040955
310498,447298,0.38812965154647827,0.4381425976753235,Other,South_Asia,False,0.050012946128845215,0.4131361246109009
310498,447752,0.3668994903564453,0.4519358277320862,Other,South_Asia,False,0.08503633737564087,0.40941765904426575
310498,447804,0.36556005477905273,0.4247385263442993,Other,Other,True,0.05917847156524658,0.3951493799686432
310498,448183,0.3949412405490875,0.45231643319129944,Other,South_Asia,False,0.057375192642211914,0.4236288368701935
310498,448280,0.393912136554718,0.45621156692504883,Other,Other,True,0.06229943037033081,0.42506182193756104
310498,448587,0.3260299563407898,0.4337373971939087,Other,South_Asia,False,0.1077074408531189,0.37988367676734924
310498,448938,0.3509935736656189,0.45956796407699585,Other,Other,True,0.10857439041137695,0.40528079867362976
310498,448959,0.6787031888961792,0.6688719987869263,Other,Other,True,0.00983119010925293,0.6737876534461975
310498,450483,0.7808886766433716,0.6324191093444824,Other,Other,True,0.14846956729888916,0.7066539525985718
310498,450761,0.617455244064331,0.5748948454856873,Other,Other,True,0.0425603985786438,0.5961750745773315
310498,451262,0.39731699228286743,0.46409186720848083,Other,South_Asia,False,0.0667748749256134,0.4307044446468353
310498,451264,0.3375634253025055,0.4184943437576294,Other,South_Asia,False,0.0809309184551239,0.37802889943122864
310498,451270,0.3650963604450226,0.47883355617523193,Other,South_Asia,False,0.11373719573020935,0.42196500301361084
310498,451286,0.35395416617393494,0.4308534562587738,Other,South_Asia,False,0.07689929008483887,0.39240384101867676
310498,451287,0.42679691314697266,0.4606947898864746,Other,South_Asia,False,0.03389787673950195,0.4437459111213684
310498,451302,0.3970513343811035,0.32555198669433594,Other,Other,True,0.07149934768676758,0.3613016605377197
310498,451308,0.3455381393432617,0.47641897201538086,Other,Other,True,0.13088083267211914,0.4109785556793213
310498,451725,0.38981807231903076,0.4281156063079834,Other,Other,True,0.03829753398895264,0.4089668393135071
310498,451909,0.6338169574737549,0.6557746529579163,Other,Other,True,0.021957695484161377,0.644795835018158
310498,452032,0.49178144335746765,0.4675649404525757,Other,Other,True,0.024216502904891968,0.47967326641082764
310498,452102,0.3016428053379059,0.37617063522338867,Other,Other,True,0.07452782988548279,0.3389067053794861
310498,452188,0.4071119725704193,0.4525771737098694,Other,Other,True,0.04546520113945007,0.42984455823898315
310498,452211,0.4739169478416443,0.3480270504951477,Other,Other,True,0.12588989734649658,0.410971999168396
310498,452364,0.4000473618507385,0.43160778284072876,Other,Other,True,0.031560420989990234,0.41582754254341125
310498,452651,0.4082549810409546,0.4290843605995178,Other,Other,True,0.020829379558563232,0.4186697006225586
310498,452740,0.4012930691242218,0.5007334351539612,Other,Other,True,0.09944036602973938,0.4510132670402527
310498,453193,0.3743264675140381,0.4093891382217407,Other,South_Asia,False,0.03506267070770264,0.3918578624725342
310498,453212,0.37768417596817017,0.4937673807144165,Other,South_Asia,False,0.11608320474624634,0.43572577834129333
310498,453267,0.37484022974967957,0.4347571134567261,Other,South_Asia,False,0.05991688370704651,0.404798686504364
310498,453312,0.4619283974170685,0.5156898498535156,Other,Other,True,0.053761452436447144,0.48880913853645325
310498,453317,0.44342589378356934,0.34905195236206055,Other,Other,True,0.09437394142150879,0.3962389826774597
310498,453354,0.3689092695713043,0.46467405557632446,Other,South_Asia,False,0.09576478600502014,0.4167916774749756
310498,453975,0.32967978715896606,0.537315309047699,Other,South_Asia,False,0.2076355218887329,0.4334975481033325
310498,454344,0.33857473731040955,0.3899496793746948,Other,South_Asia,False,0.05137494206428528,0.3642622232437134
310498,454353,0.5329395532608032,0.5297906398773193,Other,South_Asia,False,0.0031489133834838867,0.5313650965690613
310498,454357,0.3550879955291748,0.4270266592502594,Other,South_Asia,False,0.0719386637210846,0.3910573422908783
310498,454359,0.39316195249557495,0.38656085729599,Other,South_Asia,False,0.006601095199584961,0.38986143469810486
310498,454738,0.4529762864112854,0.5102503895759583,Other,South_Asia,False,0.05727410316467285,0.4816133677959442
310498,456342,0.3973013162612915,0.4361570477485657,Other,South_Asia,False,0.03885573148727417,0.4167291820049286
310498,503651,0.5614541172981262,0.41353142261505127,Other,East_Asia,False,0.14792269468307495,0.48749274015426636
310498,678610,0.48434126377105713,0.41850659251213074,Other,Himalayan,False,0.06583467125892639,0.4514239430427551
310498,752005,0.47655436396598816,0.35255667567253113,Other,East_Asia,False,0.12399768829345703,0.41455551981925964
310498,752008,0.46057382225990295,0.39734819531440735,Other,East_Asia,False,0.0632256269454956,0.42896103858947754
310513,310540,0.5188899040222168,0.8318638801574707,Other,Other,True,0.3129739761352539,0.6753769516944885
310513,310542,0.4382327198982239,0.8008278608322144,Other,Other,True,0.3625951409339905,0.6195303201675415
310513,310552,0.4527238607406616,0.6178652048110962,Other,Other,True,0.16514134407043457,0.5352945327758789
310513,310599,0.5121386051177979,0.6168088912963867,Other,Other,True,0.10467028617858887,0.5644737482070923
310513,310681,0.43922388553619385,0.5137804746627808,Other,Other,True,0.07455658912658691,0.4765022099018097
310513,311159,0.5128809809684753,0.5674301385879517,Other,Other,True,0.05454915761947632,0.5401556491851807
310513,312336,0.4522852301597595,0.550378680229187,Other,Other,True,0.09809345006942749,0.5013319849967957
310513,312558,0.49740442633628845,0.6676701903343201,Other,Other,True,0.17026576399803162,0.5825372934341431
310513,312581,0.4791507124900818,0.651427149772644,Other,Other,True,0.17227643728256226,0.5652889609336853
310513,312694,0.503746747970581,0.5035194754600525,Other,Other,True,0.00022727251052856445,0.5036331415176392
310513,312807,0.517857015132904,0.7249151468276978,Other,Other,True,0.2070581316947937,0.6213861703872681
310513,313240,0.4229738712310791,0.77186119556427,Other,Other,True,0.3488873243331909,0.5974175333976746
310513,313251,0.48648321628570557,0.6748515367507935,Other,Other,True,0.1883683204650879,0.5806674361228943
310513,313256,0.4596203863620758,0.7238402962684631,Other,Other,True,0.26421990990638733,0.5917303562164307
310513,313262,0.5110825896263123,0.8447691202163696,Other,Other,True,0.3336865305900574,0.6779258251190186
310513,313289,0.49676960706710815,0.6677942276000977,Other,Other,True,0.1710246205329895,0.5822818279266357
310513,313325,0.5289133191108704,0.8503810167312622,Other,Other,True,0.32146769762039185,0.6896471977233887
310513,313398,0.48060011863708496,0.654314398765564,Other,Other,True,0.173714280128479,0.5674572587013245
310513,313511,0.4914785325527191,0.7650875449180603,Other,Other,True,0.2736090123653412,0.6282830834388733
310513,313658,0.4731277525424957,0.5321509838104248,Other,Other,True,0.05902323126792908,0.5026394128799438
310513,313676,0.4465683102607727,0.4616630971431732,Other,Other,True,0.015094786882400513,0.45411571860313416
310513,314217,0.4108346700668335,0.8256888389587402,Other,Other,True,0.41485416889190674,0.6182617545127869
310513,314518,0.48225897550582886,0.7814602851867676,Other,Other,True,0.2992013096809387,0.6318596601486206
310513,314522,0.4916948080062866,0.7919350862503052,Other,Other,True,0.30024027824401855,0.6418149471282959
310513,314523,0.5270081758499146,0.7992684841156006,Other,Other,True,0.27226030826568604,0.6631383299827576
310513,314524,0.5494163036346436,0.8083844184875488,Other,Other,True,0.2589681148529053,0.6789003610610962
310513,314528,0.3986843228340149,0.6610442399978638,Other,Other,True,0.2623599171638489,0.5298642516136169
310513,315668,0.5146297216415405,0.5142244696617126,Other,Other,True,0.00040525197982788086,0.5144270658493042
310513,315735,0.475446879863739,0.5415154695510864,Other,Other,True,0.06606858968734741,0.5084811449050903
310513,316274,0.40010854601860046,0.7471380233764648,Other,Other,True,0.3470294773578644,0.5736232995986938
310513,316304,0.4449840188026428,0.7952860593795776,Other,Other,True,0.3503020405769348,0.6201350688934326
310513,316415,0.3202834129333496,0.5122404098510742,Other,Other,True,0.1919569969177246,0.4162619411945343
310513,316427,0.48294711112976074,0.6073634624481201,Other,Other,True,0.12441635131835938,0.5451552867889404
310513,316436,0.3840287923812866,0.6153961420059204,Other,Other,True,0.2313673496246338,0.4997125267982483
310513,316437,0.4469619393348694,0.6334868669509888,Other,Other,True,0.18652492761611938,0.5402244329452515
310513,316691,0.3768061697483063,0.7130380868911743,Other,Other,True,0.33623191714286804,0.5449221134185791
310513,316813,0.4117046594619751,0.8163348436355591,Other,Other,True,0.404630184173584,0.6140198111534119
310513,316846,0.46180441975593567,0.6149846315383911,Other,Other,True,0.15318021178245544,0.538394570350647
310513,316847,0.42695820331573486,0.6149846315383911,Other,Other,True,0.18802642822265625,0.520971417427063
310513,316963,0.3659566342830658,0.5760419368743896,Other,Other,True,0.21008530259132385,0.4709993600845337
310513,317619,0.40212181210517883,0.6276506185531616,Other,Other,True,0.2255288064479828,0.5148862600326538
310513,317753,0.47982558608055115,0.642314612865448,Other,Other,True,0.16248902678489685,0.5610700845718384
310513,317760,0.48302552103996277,0.7994115352630615,Other,Other,True,0.31638601422309875,0.6412185430526733
310513,317802,0.5695300102233887,0.5742638111114502,Other,Other,True,0.0047338008880615234,0.5718969106674194
310513,317803,0.5199062824249268,0.6379108428955078,Other,Other,True,0.11800456047058105,0.5789085626602173
310513,317804,0.5590013265609741,0.5899657011032104,Other,Other,True,0.030964374542236328,0.5744835138320923
310513,317877,0.4755469560623169,0.5613958239555359,Other,Other,True,0.085848867893219,0.5184714198112488
310513,318345,0.4369143843650818,0.8091611266136169,Other,Other,True,0.37224674224853516,0.6230377554893494
310513,318622,0.4517134428024292,0.5494888424873352,Other,Other,True,0.097775399684906,0.5006011724472046
310513,318662,0.40493643283843994,0.7836062908172607,Other,Other,True,0.3786698579788208,0.5942713618278503
310513,319633,0.4222838282585144,0.8147753477096558,Other,Other,True,0.39249151945114136,0.6185296177864075
310513,319873,0.6952120065689087,0.8793564438819885,Other,Other,True,0.18414443731307983,0.787284255027771
310513,320054,0.37870049476623535,0.6478183269500732,Other,Other,True,0.2691178321838379,0.5132594704627991
310513,320347,0.5163350105285645,0.7401136159896851,Other,Other,True,0.2237786054611206,0.6282243728637695
310513,320804,0.41444694995880127,0.6131331324577332,Other,Other,True,0.19868618249893188,0.5137900710105896
310513,320962,0.4308658540248871,0.5651612281799316,Other,Other,True,0.13429537415504456,0.49801352620124817
310513,322610,0.5123762488365173,0.4038953185081482,Other,Other,True,0.10848093032836914,0.458135724067688
310513,322619,0.4448966383934021,0.4038953185081482,Other,Other,True,0.041001319885253906,0.42439597845077515
310513,322621,0.41511446237564087,0.4038953185081482,Other,Other,True,0.011219143867492676,0.40950489044189453
310513,322973,0.43142640590667725,0.43760234117507935,Other,Other,True,0.0061759352684021,0.4345143437385559
310513,323479,0.5121783018112183,0.5361467599868774,Other,Other,True,0.02396845817565918,0.5241625308990479
310513,324139,0.35807448625564575,0.4901103973388672,Other,Other,True,0.13203591108322144,0.42409247159957886
310513,324324,0.4710284471511841,0.4048655033111572,Other,Other,True,0.06616294384002686,0.43794703483581543
310513,324596,0.5935604572296143,0.43765467405319214,Other,Other,True,0.15590578317642212,0.5156075954437256
310513,324599,0.5511423349380493,0.5100759863853455,Other,Other,True,0.04106634855270386,0.530609130859375
310513,325818,0.4118981957435608,0.5672614574432373,Other,Other,True,0.1553632616996765,0.48957985639572144
310513,327315,0.3690035939216614,0.49477577209472656,Other,Other,True,0.12577217817306519,0.43188971281051636
310513,327399,0.44017893075942993,0.5540505647659302,Other,Other,True,0.11387163400650024,0.49711471796035767
310513,328593,0.3958204388618469,0.5895265340805054,Other,Other,True,0.19370609521865845,0.49267345666885376
310513,329077,0.5184496641159058,0.5490729808807373,Other,Other,True,0.030623316764831543,0.5337612628936768
310513,347927,0.37793099880218506,0.3094346225261688,Other,East_Asia,False,0.06849637627601624,0.34368282556533813
310513,383883,0.3555445075035095,0.4248078465461731,Other,Other,True,0.06926333904266357,0.3901762068271637
310513,430812,0.2061825543642044,0.3211449682712555,Other,Other,True,0.11496241390705109,0.26366379857063293
310513,435621,0.22321651875972748,0.4185194671154022,Other,Other,True,0.19530294835567474,0.32086798548698425
310513,435678,0.2736343443393707,0.3905748128890991,Other,Other,True,0.1169404685497284,0.3321045935153961
310513,435702,0.30357858538627625,0.4092036783695221,Other,Other,True,0.10562509298324585,0.35639113187789917
310513,435762,0.31196293234825134,0.44164782762527466,Other,Other,True,0.12968489527702332,0.3768053948879242
310513,435844,0.29719436168670654,0.4907814562320709,Other,Other,True,0.19358709454536438,0.39398789405822754
310513,435864,0.2615751624107361,0.36529600620269775,Other,Other,True,0.10372084379196167,0.3134355843067169
310513,435868,0.19844336807727814,0.34359684586524963,Other,Other,True,0.1451534777879715,0.27102014422416687
310513,435897,0.27811840176582336,0.3633376359939575,Other,Other,True,0.08521923422813416,0.320728063583374
310513,435991,0.24504949152469635,0.385019987821579,Other,Other,True,0.13997049629688263,0.31503480672836304
310513,435997,0.27124786376953125,0.40840402245521545,Other,Other,True,0.1371561586856842,0.33982595801353455
310513,436098,0.2726816236972809,0.38436710834503174,Other,Other,True,0.11168548464775085,0.3285243511199951
310513,436099,0.21054136753082275,0.41909682750701904,Other,Other,True,0.2085554599761963,0.3148191273212433
310513,436102,0.27095794677734375,0.48111191391944885,Other,Other,True,0.2101539671421051,0.3760349750518799
310513,436180,0.2725287973880768,0.4768543541431427,Other,Other,True,0.20432555675506592,0.37469160556793213
310513,436482,0.1921708881855011,0.46015113592147827,Other,Other,True,0.2679802477359772,0.32616105675697327
310513,436485,0.29046499729156494,0.4640628397464752,Other,Other,True,0.17359784245491028,0.37726396322250366
310513,436513,0.22579960525035858,0.4268966317176819,Other,Other,True,0.2010970264673233,0.32634812593460083
310513,436607,0.2797333002090454,0.4692468047142029,Other,Other,True,0.18951350450515747,0.37449002265930176
310513,436658,0.2283957153558731,0.4191416800022125,Other,Other,True,0.19074596464633942,0.3237687349319458
310513,436803,0.27427369356155396,0.410381019115448,Other,Other,True,0.13610732555389404,0.342327356338501
310513,436838,0.257036417722702,0.4271090030670166,Other,Other,True,0.17007258534431458,0.3420727550983429
310513,436884,0.19004210829734802,0.41723474860191345,Other,Other,True,0.22719264030456543,0.3036384582519531
310513,436885,0.23166318237781525,0.4336188733577728,Other,Other,True,0.20195569097995758,0.33264103531837463
310513,436896,0.3222544193267822,0.3604896366596222,Other,Other,True,0.038235217332839966,0.3413720726966858
310513,437059,0.27854058146476746,0.402244508266449,Other,Other,True,0.12370392680168152,0.3403925895690918
310513,437061,0.2979038953781128,0.44162267446517944,Other,Other,True,0.14371877908706665,0.3697633147239685
310513,437159,0.284185528755188,0.4114663302898407,Other,Other,True,0.1272808015346527,0.34782594442367554
310513,437173,0.26305174827575684,0.47764313220977783,Other,Other,True,0.214591383934021,0.37034744024276733
310513,437202,0.2441251575946808,0.38300225138664246,Other,Other,True,0.13887709379196167,0.3135637044906616
310513,437261,0.27963146567344666,0.4005717635154724,Other,Other,True,0.12094029784202576,0.3401016294956207
310513,437368,0.22471249103546143,0.42806974053382874,Other,Other,True,0.2033572494983673,0.32639119029045105
310513,437422,0.2310442179441452,0.3957786560058594,Other,Other,True,0.16473443806171417,0.3134114742279053
310513,437508,0.2205333560705185,0.38158825039863586,Other,Other,True,0.16105489432811737,0.30106085538864136
310513,437654,0.3028637170791626,0.38177019357681274,Other,Other,True,0.07890647649765015,0.34231698513031006
310513,437769,0.2767188847064972,0.397233784198761,Other,Other,True,0.1205148994922638,0.3369763493537903
310513,437868,0.2650796175003052,0.501607358455658,Other,Other,True,0.23652774095535278,0.38334348797798157
310513,437873,0.2652844488620758,0.4130985140800476,Other,Other,True,0.1478140652179718,0.3391914367675781
310513,437878,0.327644407749176,0.4351917505264282,Other,Other,True,0.1075473427772522,0.3814181089401245
310513,437898,0.23934060335159302,0.4177718460559845,Other,Other,True,0.17843124270439148,0.32855623960494995
310513,437936,0.3342486023902893,0.5296037793159485,Other,Other,True,0.19535517692565918,0.4319262206554413
310513,438779,0.22128555178642273,0.4627220928668976,Other,Other,True,0.24143654108047485,0.34200385212898254
310513,438821,0.2799580693244934,0.5247128009796143,Other,Other,True,0.24475473165512085,0.40233543515205383
310513,439327,0.3483005166053772,0.3641207814216614,Other,Other,True,0.01582026481628418,0.3562106788158417
310513,444859,0.4252203702926636,0.3819279074668884,Other,South_Asia,False,0.043292462825775146,0.4035741686820984
310513,444863,0.4228365123271942,0.4174262285232544,Other,South_Asia,False,0.005410283803939819,0.4201313853263855
310513,444865,0.4013370871543884,0.461104154586792,Other,South_Asia,False,0.059767067432403564,0.4312206208705902
310513,444866,0.4308983087539673,0.4317002296447754,Other,South_Asia,False,0.0008019208908081055,0.4312992990016937
310513,446273,0.44055354595184326,0.49936139583587646,Other,Other,True,0.0588078498840332,0.46995750069618225
310513,446561,0.29977160692214966,0.4050252437591553,Other,South_Asia,False,0.10525363683700562,0.35239845514297485
310513,446563,0.3594232499599457,0.46296465396881104,Other,South_Asia,False,0.10354140400886536,0.41119396686553955
310513,447298,0.31736183166503906,0.468824177980423,Other,South_Asia,False,0.1514623463153839,0.3930929899215698
310513,447752,0.3188087046146393,0.4670482873916626,Other,South_Asia,False,0.14823958277702332,0.39292851090431213
310513,447804,0.3234313428401947,0.43711549043655396,Other,Other,True,0.11368414759635925,0.3802734613418579
310513,448183,0.34903985261917114,0.4557186961174011,Other,South_Asia,False,0.10667884349822998,0.40237927436828613
310513,448280,0.33062905073165894,0.4898766875267029,Other,Other,True,0.15924763679504395,0.41025280952453613
310513,448587,0.32644015550613403,0.48444873094558716,Other,South_Asia,False,0.15800857543945312,0.4054444432258606
310513,448938,0.3037377595901489,0.4628819227218628,Other,Other,True,0.15914416313171387,0.38330984115600586
310513,448959,0.44936954975128174,0.5589944124221802,Other,Other,True,0.10962486267089844,0.504181981086731
310513,450483,0.5063531398773193,0.5259981155395508,Other,Other,True,0.019644975662231445,0.5161756277084351
310513,450761,0.4890432059764862,0.5444383025169373,Other,Other,True,0.05539509654045105,0.5167407989501953
310513,451262,0.3313540816307068,0.4911322295665741,Other,South_Asia,False,0.1597781479358673,0.41124314069747925
310513,451264,0.2874472141265869,0.43204450607299805,Other,South_Asia,False,0.14459729194641113,0.3597458600997925
310513,451270,0.2987707257270813,0.4361557066440582,Other,South_Asia,False,0.13738498091697693,0.36746323108673096
310513,451286,0.33100131154060364,0.44474613666534424,Other,South_Asia,False,0.1137448251247406,0.3878737688064575
310513,451287,0.45472586154937744,0.5260369777679443,Other,South_Asia,False,0.0713111162185669,0.4903814196586609
310513,451302,0.31615155935287476,0.4020610451698303,Other,Other,True,0.08590948581695557,0.3591063320636749
310513,451308,0.32364970445632935,0.5198230743408203,Other,Other,True,0.19617336988449097,0.42173635959625244
310513,451725,0.36483800411224365,0.4569106101989746,Other,Other,True,0.09207260608673096,0.41087430715560913
310513,451909,0.410215824842453,0.5474924445152283,Other,Other,True,0.13727661967277527,0.4788541793823242
310513,452032,0.4612351059913635,0.49000683426856995,Other,Other,True,0.02877172827720642,0.4756210446357727
310513,452102,0.2605118751525879,0.428611695766449,Other,Other,True,0.16809982061386108,0.34456175565719604
310513,452188,0.4231221675872803,0.43792229890823364,Other,Other,True,0.01480013132095337,0.43052226305007935
310513,452211,0.44347989559173584,0.36831557750701904,Other,Other,True,0.0751643180847168,0.40589773654937744
310513,452364,0.43467074632644653,0.41865643858909607,Other,Other,True,0.016014307737350464,0.4266635775566101
310513,452651,0.38138866424560547,0.4984256625175476,Other,Other,True,0.11703699827194214,0.4399071931838989
310513,452740,0.40076032280921936,0.4923628568649292,Other,Other,True,0.09160253405570984,0.4465616047382355
